timestamp,log_level,endpoint,status_code,latency_ms
2026-09-13 02:20:50,INFO,/api/login,200,123
2026-09-13 02:20:52,ERROR,/api/products,500,576
2026-09-13 02:20:54,WARN,/api/payment,400,249
2026-09-13 02:20:56,ERROR,/api/logout,500,180
2026-09-13 02:20:58,INFO,/api/logout,200,102
2026-09-13 02:21:00,INFO,/api/cart,200,595
2026-09-13 02:21:02,INFO,/api/products,200,197
2026-09-13 02:21:04,WARN,/api/cart,400,309
2026-09-13 02:21:06,INFO,/api/logout,200,417
2026-09-13 02:21:08,WARN,/api/payment,400,543
2026-09-13 02:21:10,ERROR,/api/logout,500,398
2026-09-13 02:21:12,INFO,/api/logout,200,197
2026-09-13 02:21:14,INFO,/api/payment,200,251
2026-09-13 02:21:16,WARN,/api/login,400,540
2026-09-13 02:21:18,WARN,/api/payment,400,59
2026-09-13 02:21:20,ERROR,/api/cart,500,397
2026-09-13 02:21:22,INFO,/api/cart,200,229
2026-09-13 02:21:24,INFO,/api/login,200,414
2026-09-13 02:21:26,ERROR,/api/logout,500,173
2026-09-13 02:21:28,INFO,/api/products,200,508
2026-09-13 02:21:30,INFO,/api/cart,200,127
2026-09-13 02:21:32,WARN,/api/logout,404,283
2026-09-13 02:21:34,ERROR,/api/cart,500,175
2026-09-13 02:21:36,INFO,/api/cart,200,221
2026-09-13 02:21:38,INFO,/api/payment,200,301
2026-09-13 02:21:40,INFO,/api/cart,200,243
2026-09-13 02:21:42,WARN,/api/logout,404,179
2026-09-13 02:21:44,INFO,/api/cart,200,326
2026-09-13 02:21:46,INFO,/api/cart,200,386
2026-09-13 02:21:48,INFO,/api/products,201,91
2026-09-13 02:21:50,INFO,/api/login,200,280
2026-09-13 02:21:52,WARN,/api/logout,400,198
2026-09-13 02:21:54,INFO,/api/cart,200,411
2026-09-13 02:21:56,INFO,/api/products,200,582
2026-09-13 02:21:58,INFO,/api/cart,200,477
2026-09-13 02:22:00,INFO,/api/products,200,304
2026-09-13 02:22:02,INFO,/api/cart,200,252
2026-09-13 02:22:04,ERROR,/api/login,500,433
2026-09-13 02:22:06,WARN,/api/payment,400,330
2026-09-13 02:22:08,INFO,/api/cart,200,240
2026-09-13 02:22:10,INFO,/api/logout,200,52
2026-09-13 02:22:12,INFO,/api/payment,201,129
2026-09-13 02:22:14,INFO,/api/login,200,154
2026-09-13 02:22:16,INFO,/api/payment,200,527
2026-09-13 02:22:18,INFO,/api/cart,200,508
2026-09-13 02:22:20,ERROR,/api/cart,500,512
2026-09-13 02:22:22,INFO,/api/cart,200,288
2026-09-13 02:22:24,INFO,/api/payment,201,591
2026-09-13 02:22:26,WARN,/api/products,404,353
2026-09-13 02:22:28,ERROR,/api/payment,500,450
2026-09-13 02:22:30,INFO,/api/payment,200,196
2026-09-13 02:22:32,INFO,/api/payment,200,395
2026-09-13 02:22:34,INFO,/api/logout,200,365
2026-09-13 02:22:36,WARN,/api/login,404,121
2026-09-13 02:22:38,ERROR,/api/products,500,282
2026-09-13 02:22:40,INFO,/api/cart,200,471
2026-09-13 02:22:42,INFO,/api/payment,200,490
2026-09-13 02:22:44,ERROR,/api/cart,500,266
2026-09-13 02:22:46,WARN,/api/products,400,100
2026-09-13 02:22:48,INFO,/api/products,200,403
2026-09-13 02:22:50,WARN,/api/products,404,445
2026-09-13 02:22:52,WARN,/api/products,400,204
2026-09-13 02:22:54,INFO,/api/logout,200,284
2026-09-13 02:22:56,INFO,/api/payment,200,191
2026-09-13 02:22:58,ERROR,/api/payment,500,468
2026-09-13 02:23:00,INFO,/api/login,201,383
2026-09-13 02:23:02,WARN,/api/login,404,59
2026-09-13 02:23:04,INFO,/api/payment,200,203
2026-09-13 02:23:06,INFO,/api/cart,200,468
2026-09-13 02:23:08,WARN,/api/payment,404,531
2026-09-13 02:23:10,INFO,/api/payment,200,79
2026-09-13 02:23:12,INFO,/api/products,200,412
2026-09-13 02:23:14,INFO,/api/logout,200,172
2026-09-13 02:23:16,INFO,/api/payment,200,350
2026-09-13 02:23:18,WARN,/api/cart,404,153
2026-09-13 02:23:20,INFO,/api/cart,200,574
2026-09-13 02:23:22,INFO,/api/products,200,266
2026-09-13 02:23:24,INFO,/api/cart,200,354
2026-09-13 02:23:26,ERROR,/api/logout,500,317
2026-09-13 02:23:28,INFO,/api/products,200,557
2026-09-13 02:23:30,WARN,/api/products,400,384
2026-09-13 02:23:32,WARN,/api/cart,400,393
2026-09-13 02:23:34,INFO,/api/login,200,533
2026-09-13 02:23:36,INFO,/api/payment,201,260
2026-09-13 02:23:38,INFO,/api/payment,200,281
2026-09-13 02:23:40,WARN,/api/logout,404,539
2026-09-13 02:23:42,WARN,/api/payment,400,419
2026-09-13 02:23:44,INFO,/api/payment,200,356
2026-09-13 02:23:46,INFO,/api/logout,200,482
2026-09-13 02:23:48,INFO,/api/logout,200,289
2026-09-13 02:23:50,INFO,/api/payment,200,458
2026-09-13 02:23:52,INFO,/api/login,200,418
2026-09-13 02:23:54,INFO,/api/logout,200,105
2026-09-13 02:23:56,INFO,/api/payment,201,231
2026-09-13 02:23:58,WARN,/api/cart,404,96
2026-09-13 02:24:00,INFO,/api/cart,200,543
2026-09-13 02:24:02,WARN,/api/payment,404,245
2026-09-13 02:24:04,WARN,/api/cart,400,230
2026-09-13 02:24:06,INFO,/api/login,201,324
2026-09-13 02:24:08,INFO,/api/products,200,439
2026-09-13 02:24:10,INFO,/api/payment,201,320
2026-09-13 02:24:12,WARN,/api/login,400,278
2026-09-13 02:24:14,WARN,/api/login,404,53
2026-09-13 02:24:16,WARN,/api/logout,404,429
2026-09-13 02:24:18,INFO,/api/products,200,120
2026-09-13 02:24:20,ERROR,/api/login,500,389
2026-09-13 02:24:22,INFO,/api/payment,200,185
2026-09-13 02:24:24,INFO,/api/login,200,584
2026-09-13 02:24:26,INFO,/api/cart,200,527
2026-09-13 02:24:28,INFO,/api/payment,200,245
2026-09-13 02:24:30,WARN,/api/cart,400,267
2026-09-13 02:24:32,INFO,/api/payment,201,92
2026-09-13 02:24:34,INFO,/api/payment,200,221
2026-09-13 02:24:36,ERROR,/api/products,500,330
2026-09-13 02:24:38,INFO,/api/logout,200,577
2026-09-13 02:24:40,INFO,/api/login,200,208
2026-09-13 02:24:42,INFO,/api/logout,200,110
2026-09-13 02:24:44,WARN,/api/payment,400,164
2026-09-13 02:24:46,ERROR,/api/logout,500,93
2026-09-13 02:24:48,WARN,/api/cart,400,146
2026-09-13 02:24:50,INFO,/api/products,200,419
2026-09-13 02:24:52,WARN,/api/cart,404,487
2026-09-13 02:24:54,INFO,/api/logout,200,152
2026-09-13 02:24:56,ERROR,/api/logout,500,467
2026-09-13 02:24:58,INFO,/api/products,200,535
2026-09-13 02:25:00,INFO,/api/logout,201,479
2026-09-13 02:25:02,WARN,/api/login,404,65
2026-09-13 02:25:04,WARN,/api/cart,404,176
2026-09-13 02:25:06,INFO,/api/payment,200,188
2026-09-13 02:25:08,WARN,/api/logout,400,135
2026-09-13 02:25:10,WARN,/api/products,400,225
2026-09-13 02:25:12,ERROR,/api/products,500,238
2026-09-13 02:25:14,INFO,/api/cart,201,584
2026-09-13 02:25:16,INFO,/api/payment,200,127
2026-09-13 02:25:18,INFO,/api/products,200,529
2026-09-13 02:25:20,INFO,/api/login,200,94
2026-09-13 02:25:22,INFO,/api/logout,200,92
2026-09-13 02:25:24,INFO,/api/products,200,272
2026-09-13 02:25:26,WARN,/api/login,404,373
2026-09-13 02:25:28,ERROR,/api/products,500,354
2026-09-13 02:25:30,ERROR,/api/payment,500,294
2026-09-13 02:25:32,ERROR,/api/logout,500,546
2026-09-13 02:25:34,INFO,/api/login,200,581
2026-09-13 02:25:36,INFO,/api/logout,200,561
2026-09-13 02:25:38,INFO,/api/payment,201,528
2026-09-13 02:25:40,WARN,/api/cart,400,577
2026-09-13 02:25:42,ERROR,/api/login,500,256
2026-09-13 02:25:44,WARN,/api/payment,404,430
2026-09-13 02:25:46,INFO,/api/payment,200,522
2026-09-13 02:25:48,INFO,/api/cart,200,229
2026-09-13 02:25:50,WARN,/api/login,404,312
2026-09-13 02:25:52,WARN,/api/products,404,187
2026-09-13 02:25:54,INFO,/api/products,200,101
2026-09-13 02:25:56,INFO,/api/cart,200,425
2026-09-13 02:25:58,WARN,/api/logout,404,410
2026-09-13 02:26:00,WARN,/api/payment,400,465
2026-09-13 02:26:02,INFO,/api/login,200,520
2026-09-13 02:26:04,INFO,/api/payment,200,596
2026-09-13 02:26:06,INFO,/api/logout,200,373
2026-09-13 02:26:08,INFO,/api/payment,201,583
2026-09-13 02:26:10,INFO,/api/login,200,238
2026-09-13 02:26:12,INFO,/api/logout,200,596
2026-09-13 02:26:14,INFO,/api/logout,200,387
2026-09-13 02:26:16,INFO,/api/logout,201,72
2026-09-13 02:26:18,ERROR,/api/cart,500,529
2026-09-13 02:26:20,ERROR,/api/products,500,586
2026-09-13 02:26:22,ERROR,/api/logout,500,136
2026-09-13 02:26:24,INFO,/api/login,200,401
2026-09-13 02:26:26,ERROR,/api/logout,500,450
2026-09-13 02:26:28,INFO,/api/cart,200,549
2026-09-13 02:26:30,ERROR,/api/products,500,101
2026-09-13 02:26:32,INFO,/api/payment,200,502
2026-09-13 02:26:34,ERROR,/api/cart,500,333
2026-09-13 02:26:36,INFO,/api/login,201,357
2026-09-13 02:26:38,ERROR,/api/logout,500,573
2026-09-13 02:26:40,INFO,/api/login,200,295
2026-09-13 02:26:42,ERROR,/api/products,500,459
2026-09-13 02:26:44,INFO,/api/cart,200,559
2026-09-13 02:26:46,INFO,/api/login,200,231
2026-09-13 02:26:48,ERROR,/api/products,500,473
2026-09-13 02:26:50,ERROR,/api/login,500,177
2026-09-13 02:26:52,INFO,/api/payment,200,129
2026-09-13 02:26:54,INFO,/api/products,200,584
2026-09-13 02:26:56,INFO,/api/cart,200,276
2026-09-13 02:26:58,INFO,/api/logout,201,90
2026-09-13 02:27:00,INFO,/api/logout,200,451
2026-09-13 02:27:02,ERROR,/api/products,500,540
2026-09-13 02:27:04,INFO,/api/products,201,430
2026-09-13 02:27:06,WARN,/api/logout,404,142
2026-09-13 02:27:08,INFO,/api/logout,200,399
2026-09-13 02:27:10,INFO,/api/products,200,348
2026-09-13 02:27:12,INFO,/api/login,200,463
2026-09-13 02:27:14,WARN,/api/products,400,162
2026-09-13 02:27:16,INFO,/api/logout,200,208
2026-09-13 02:27:18,ERROR,/api/payment,500,435
2026-09-13 02:27:20,INFO,/api/payment,200,283
2026-09-13 02:27:22,INFO,/api/login,200,468
2026-09-13 02:27:24,INFO,/api/logout,200,104
2026-09-13 02:27:26,INFO,/api/payment,200,297
2026-09-13 02:27:28,WARN,/api/cart,400,407
2026-09-13 02:27:30,INFO,/api/login,200,402
2026-09-13 02:27:32,INFO,/api/cart,200,294
2026-09-13 02:27:34,INFO,/api/login,201,198
2026-09-13 02:27:36,INFO,/api/cart,200,532
2026-09-13 02:27:38,INFO,/api/payment,201,461
2026-09-13 02:27:40,INFO,/api/cart,200,74
2026-09-13 02:27:42,INFO,/api/products,200,506
2026-09-13 02:27:44,INFO,/api/logout,200,203
2026-09-13 02:27:46,INFO,/api/products,201,225
2026-09-13 02:27:48,INFO,/api/logout,200,224
2026-09-13 02:27:50,INFO,/api/products,200,291
2026-09-13 02:27:52,INFO,/api/logout,200,375
2026-09-13 02:27:54,WARN,/api/login,404,259
2026-09-13 02:27:56,INFO,/api/login,201,117
2026-09-13 02:27:58,WARN,/api/cart,400,343
2026-09-13 02:28:00,WARN,/api/payment,404,358
2026-09-13 02:28:02,WARN,/api/payment,400,597
2026-09-13 02:28:04,INFO,/api/cart,200,142
2026-09-13 02:28:06,INFO,/api/payment,201,77
2026-09-13 02:28:08,INFO,/api/cart,200,470
2026-09-13 02:28:10,INFO,/api/products,200,578
2026-09-13 02:28:12,WARN,/api/login,404,416
2026-09-13 02:28:14,INFO,/api/logout,200,443
2026-09-13 02:28:16,INFO,/api/payment,200,430
2026-09-13 02:28:18,ERROR,/api/products,500,107
2026-09-13 02:28:20,INFO,/api/cart,200,576
2026-09-13 02:28:22,ERROR,/api/products,500,374
2026-09-13 02:28:24,ERROR,/api/logout,500,560
2026-09-13 02:28:26,WARN,/api/cart,400,408
2026-09-13 02:28:28,INFO,/api/login,200,358
2026-09-13 02:28:30,ERROR,/api/login,500,527
2026-09-13 02:28:32,INFO,/api/products,201,327
2026-09-13 02:28:34,INFO,/api/login,200,449
2026-09-13 02:28:36,WARN,/api/cart,400,203
2026-09-13 02:28:38,INFO,/api/payment,200,380
2026-09-13 02:28:40,INFO,/api/cart,200,214
2026-09-13 02:28:42,INFO,/api/products,200,586
2026-09-13 02:28:44,ERROR,/api/products,500,598
2026-09-13 02:28:46,INFO,/api/logout,200,340
2026-09-13 02:28:48,INFO,/api/payment,200,214
2026-09-13 02:28:50,INFO,/api/logout,200,308
2026-09-13 02:28:52,INFO,/api/cart,200,418
2026-09-13 02:28:54,INFO,/api/logout,200,508
2026-09-13 02:28:56,INFO,/api/payment,200,384
2026-09-13 02:28:58,INFO,/api/login,200,122
2026-09-13 02:29:00,INFO,/api/login,200,544
2026-09-13 02:29:02,WARN,/api/payment,400,158
2026-09-13 02:29:04,ERROR,/api/cart,500,456
2026-09-13 02:29:06,WARN,/api/login,400,409
2026-09-13 02:29:08,INFO,/api/products,200,579
2026-09-13 02:29:10,INFO,/api/logout,201,151
2026-09-13 02:29:12,INFO,/api/payment,200,367
2026-09-13 02:29:14,INFO,/api/login,200,566
2026-09-13 02:29:16,INFO,/api/payment,201,73
2026-09-13 02:29:18,WARN,/api/payment,404,382
2026-09-13 02:29:20,INFO,/api/products,200,92
2026-09-13 02:29:22,INFO,/api/payment,200,312
2026-09-13 02:29:24,ERROR,/api/logout,500,294
2026-09-13 02:29:26,INFO,/api/cart,200,211
2026-09-13 02:29:28,INFO,/api/payment,200,427
2026-09-13 02:29:30,WARN,/api/login,404,430
2026-09-13 02:29:32,WARN,/api/cart,404,508
2026-09-13 02:29:34,INFO,/api/login,200,481
2026-09-13 02:29:36,ERROR,/api/products,500,594
2026-09-13 02:29:38,INFO,/api/cart,200,375
2026-09-13 02:29:40,INFO,/api/logout,200,255
2026-09-13 02:29:42,INFO,/api/login,200,492
2026-09-13 02:29:44,INFO,/api/payment,200,163
2026-09-13 02:29:46,INFO,/api/cart,200,482
2026-09-13 02:29:48,WARN,/api/login,404,348
2026-09-13 02:29:50,INFO,/api/cart,201,185
2026-09-13 02:29:52,WARN,/api/logout,404,75
2026-09-13 02:29:54,INFO,/api/products,200,516
2026-09-13 02:29:56,INFO,/api/cart,200,558
2026-09-13 02:29:58,INFO,/api/payment,200,565
2026-09-13 02:30:00,INFO,/api/cart,201,250
2026-09-13 02:30:02,INFO,/api/logout,200,413
2026-09-13 02:30:04,INFO,/api/products,200,517
2026-09-13 02:30:06,ERROR,/api/login,500,474
2026-09-13 02:30:08,WARN,/api/login,404,137
2026-09-13 02:30:10,ERROR,/api/cart,500,361
2026-09-13 02:30:12,INFO,/api/payment,200,516
2026-09-13 02:30:14,ERROR,/api/logout,500,512
2026-09-13 02:30:16,WARN,/api/login,400,359
2026-09-13 02:30:18,INFO,/api/logout,200,126
2026-09-13 02:30:20,INFO,/api/products,200,345
2026-09-13 02:30:22,INFO,/api/cart,200,416
2026-09-13 02:30:24,INFO,/api/login,200,253
2026-09-13 02:30:26,WARN,/api/payment,400,321
2026-09-13 02:30:28,INFO,/api/cart,200,429
2026-09-13 02:30:30,INFO,/api/products,200,318
2026-09-13 02:30:32,ERROR,/api/payment,500,382
2026-09-13 02:30:34,ERROR,/api/payment,500,387
2026-09-13 02:30:36,INFO,/api/login,200,413
2026-09-13 02:30:38,WARN,/api/login,404,456
2026-09-13 02:30:40,INFO,/api/payment,200,464
2026-09-13 02:30:42,ERROR,/api/logout,500,589
2026-09-13 02:30:44,WARN,/api/products,400,50
2026-09-13 02:30:46,INFO,/api/cart,200,292
2026-09-13 02:30:48,INFO,/api/login,200,388
2026-09-13 02:30:50,INFO,/api/payment,200,562
2026-09-13 02:30:52,INFO,/api/login,200,462
2026-09-13 02:30:54,WARN,/api/products,404,80
2026-09-13 02:30:56,ERROR,/api/login,500,313
2026-09-13 02:30:58,INFO,/api/cart,201,592
2026-09-13 02:31:00,INFO,/api/login,200,487
2026-09-13 02:31:02,INFO,/api/payment,200,398
2026-09-13 02:31:04,INFO,/api/payment,200,385
2026-09-13 02:31:06,INFO,/api/products,200,228
2026-09-13 02:31:08,INFO,/api/login,200,518
2026-09-13 02:31:10,WARN,/api/payment,400,599
2026-09-13 02:31:12,INFO,/api/products,200,89
2026-09-13 02:31:14,WARN,/api/logout,404,281
2026-09-13 02:31:16,INFO,/api/payment,200,355
2026-09-13 02:31:18,ERROR,/api/payment,500,317
2026-09-13 02:31:20,INFO,/api/cart,200,243
2026-09-13 02:31:22,INFO,/api/cart,200,436
2026-09-13 02:31:24,INFO,/api/products,200,484
2026-09-13 02:31:26,INFO,/api/login,201,417
2026-09-13 02:31:28,WARN,/api/login,404,298
2026-09-13 02:31:30,INFO,/api/logout,200,582
2026-09-13 02:31:32,ERROR,/api/products,500,560
2026-09-13 02:31:34,WARN,/api/cart,404,296
2026-09-13 02:31:36,INFO,/api/logout,200,147
2026-09-13 02:31:38,WARN,/api/login,404,417
2026-09-13 02:31:40,WARN,/api/login,404,278
2026-09-13 02:31:42,INFO,/api/cart,200,146
2026-09-13 02:31:44,WARN,/api/payment,404,303
2026-09-13 02:31:46,INFO,/api/products,201,249
2026-09-13 02:31:48,ERROR,/api/products,500,186
2026-09-13 02:31:50,INFO,/api/payment,200,554
2026-09-13 02:31:52,WARN,/api/cart,404,460
2026-09-13 02:31:54,WARN,/api/logout,404,146
2026-09-13 02:31:56,INFO,/api/payment,200,528
2026-09-13 02:31:58,ERROR,/api/cart,500,596
2026-09-13 02:32:00,ERROR,/api/login,500,486
2026-09-13 02:32:02,INFO,/api/login,201,347
2026-09-13 02:32:04,INFO,/api/cart,200,211
2026-09-13 02:32:06,INFO,/api/login,200,427
2026-09-13 02:32:08,INFO,/api/logout,200,487
2026-09-13 02:32:10,ERROR,/api/logout,500,379
2026-09-13 02:32:12,ERROR,/api/login,500,269
2026-09-13 02:32:14,ERROR,/api/login,500,526
2026-09-13 02:32:16,INFO,/api/payment,200,404
2026-09-13 02:32:18,INFO,/api/payment,200,153
2026-09-13 02:32:20,INFO,/api/payment,200,195
2026-09-13 02:32:22,INFO,/api/products,200,141
2026-09-13 02:32:24,INFO,/api/cart,200,406
2026-09-13 02:32:26,ERROR,/api/payment,500,362
2026-09-13 02:32:28,WARN,/api/login,400,212
2026-09-13 02:32:30,INFO,/api/logout,201,584
2026-09-13 02:32:32,INFO,/api/cart,200,247
2026-09-13 02:32:34,INFO,/api/payment,200,218
2026-09-13 02:32:36,INFO,/api/logout,200,600
2026-09-13 02:32:38,INFO,/api/products,200,391
2026-09-13 02:32:40,ERROR,/api/logout,500,580
2026-09-13 02:32:42,INFO,/api/login,200,397
2026-09-13 02:32:44,INFO,/api/cart,200,155
2026-09-13 02:32:46,WARN,/api/payment,404,289
2026-09-13 02:32:48,INFO,/api/payment,200,155
2026-09-13 02:32:50,INFO,/api/cart,200,358
2026-09-13 02:32:52,INFO,/api/logout,200,196
2026-09-13 02:32:54,INFO,/api/payment,201,319
2026-09-13 02:32:56,WARN,/api/login,400,583
2026-09-13 02:32:58,INFO,/api/cart,201,262
2026-09-13 02:33:00,INFO,/api/cart,200,161
2026-09-13 02:33:02,WARN,/api/cart,400,566
2026-09-13 02:33:04,WARN,/api/login,404,176
2026-09-13 02:33:06,ERROR,/api/logout,500,432
2026-09-13 02:33:08,INFO,/api/payment,200,441
2026-09-13 02:33:10,INFO,/api/cart,200,571
2026-09-13 02:33:12,INFO,/api/logout,201,501
2026-09-13 02:33:14,INFO,/api/cart,201,91
2026-09-13 02:33:16,ERROR,/api/payment,500,197
2026-09-13 02:33:18,WARN,/api/logout,404,562
2026-09-13 02:33:20,INFO,/api/logout,200,99
2026-09-13 02:33:22,INFO,/api/logout,200,386
2026-09-13 02:33:24,INFO,/api/login,200,186
2026-09-13 02:33:26,INFO,/api/logout,200,226
2026-09-13 02:33:28,INFO,/api/login,200,145
2026-09-13 02:33:30,INFO,/api/login,200,548
2026-09-13 02:33:32,INFO,/api/cart,201,114
2026-09-13 02:33:34,INFO,/api/logout,200,575
2026-09-13 02:33:36,INFO,/api/login,201,368
2026-09-13 02:33:38,INFO,/api/login,200,419
2026-09-13 02:33:40,INFO,/api/login,200,138
2026-09-13 02:33:42,INFO,/api/logout,200,253
2026-09-13 02:33:44,WARN,/api/logout,400,160
2026-09-13 02:33:46,ERROR,/api/payment,500,576
2026-09-13 02:33:48,INFO,/api/products,200,393
2026-09-13 02:33:50,ERROR,/api/products,500,267
2026-09-13 02:33:52,INFO,/api/login,200,252
2026-09-13 02:33:54,WARN,/api/payment,404,106
2026-09-13 02:33:56,ERROR,/api/login,500,532
2026-09-13 02:33:58,WARN,/api/login,400,393
2026-09-13 02:34:00,INFO,/api/payment,200,50
2026-09-13 02:34:02,WARN,/api/products,404,351
2026-09-13 02:34:04,WARN,/api/logout,400,159
2026-09-13 02:34:06,INFO,/api/cart,200,95
2026-09-13 02:34:08,INFO,/api/payment,200,153
2026-09-13 02:34:10,INFO,/api/payment,200,124
2026-09-13 02:34:12,WARN,/api/login,400,107
2026-09-13 02:34:14,WARN,/api/logout,404,225
2026-09-13 02:34:16,INFO,/api/login,200,127
2026-09-13 02:34:18,INFO,/api/cart,200,551
2026-09-13 02:34:20,INFO,/api/logout,200,81
2026-09-13 02:34:22,ERROR,/api/cart,500,183
2026-09-13 02:34:24,INFO,/api/products,200,525
2026-09-13 02:34:26,INFO,/api/cart,200,409
2026-09-13 02:34:28,WARN,/api/login,400,167
2026-09-13 02:34:30,INFO,/api/logout,200,390
2026-09-13 02:34:32,INFO,/api/cart,201,232
2026-09-13 02:34:34,INFO,/api/products,200,581
2026-09-13 02:34:36,INFO,/api/cart,200,393
2026-09-13 02:34:38,ERROR,/api/login,500,222
2026-09-13 02:34:40,WARN,/api/products,404,573
2026-09-13 02:34:42,WARN,/api/logout,404,338
2026-09-13 02:34:44,ERROR,/api/login,500,250
2026-09-13 02:34:46,INFO,/api/products,200,577
2026-09-13 02:34:48,ERROR,/api/cart,500,269
2026-09-13 02:34:50,ERROR,/api/products,500,132
2026-09-13 02:34:52,WARN,/api/products,404,487
2026-09-13 02:34:54,INFO,/api/logout,200,273
2026-09-13 02:34:56,WARN,/api/login,400,496
2026-09-13 02:34:58,INFO,/api/payment,200,480
2026-09-13 02:35:00,WARN,/api/cart,404,118
2026-09-13 02:35:02,WARN,/api/logout,404,226
2026-09-13 02:35:04,INFO,/api/cart,201,237
2026-09-13 02:35:06,WARN,/api/login,404,330
2026-09-13 02:35:08,ERROR,/api/logout,500,407
2026-09-13 02:35:10,INFO,/api/logout,200,86
2026-09-13 02:35:12,INFO,/api/cart,200,525
2026-09-13 02:35:14,INFO,/api/products,200,389
2026-09-13 02:35:16,WARN,/api/logout,404,404
2026-09-13 02:35:18,INFO,/api/login,201,483
2026-09-13 02:35:20,INFO,/api/payment,200,497
2026-09-13 02:35:22,WARN,/api/cart,400,411
2026-09-13 02:35:24,INFO,/api/products,200,123
2026-09-13 02:35:26,INFO,/api/payment,200,249
2026-09-13 02:35:28,WARN,/api/products,400,307
2026-09-13 02:35:30,WARN,/api/products,400,461
2026-09-13 02:35:32,INFO,/api/payment,201,369
2026-09-13 02:35:34,INFO,/api/logout,201,290
2026-09-13 02:35:36,INFO,/api/payment,200,288
2026-09-13 02:35:38,INFO,/api/logout,200,501
2026-09-13 02:35:40,WARN,/api/logout,400,279
2026-09-13 02:35:42,INFO,/api/products,200,424
2026-09-13 02:35:44,WARN,/api/cart,400,140
2026-09-13 02:35:46,INFO,/api/logout,200,171
2026-09-13 02:35:48,INFO,/api/products,200,255
2026-09-13 02:35:50,WARN,/api/payment,404,94
2026-09-13 02:35:52,INFO,/api/logout,200,197
2026-09-13 02:35:54,INFO,/api/logout,200,361
2026-09-13 02:35:56,ERROR,/api/payment,500,272
2026-09-13 02:35:58,WARN,/api/payment,400,565
2026-09-13 02:36:00,INFO,/api/logout,200,407
2026-09-13 02:36:02,INFO,/api/login,200,387
2026-09-13 02:36:04,WARN,/api/products,404,266
2026-09-13 02:36:06,INFO,/api/login,200,520
2026-09-13 02:36:08,INFO,/api/login,200,568
2026-09-13 02:36:10,INFO,/api/products,200,422
2026-09-13 02:36:12,INFO,/api/login,201,340
2026-09-13 02:36:14,INFO,/api/login,200,281
2026-09-13 02:36:16,INFO,/api/products,200,329
2026-09-13 02:36:18,WARN,/api/logout,400,151
2026-09-13 02:36:20,ERROR,/api/cart,500,171
2026-09-13 02:36:22,WARN,/api/payment,404,582
2026-09-13 02:36:24,INFO,/api/cart,200,223
2026-09-13 02:36:26,INFO,/api/logout,200,321
2026-09-13 02:36:28,WARN,/api/login,400,197
2026-09-13 02:36:30,INFO,/api/logout,200,223
2026-09-13 02:36:32,INFO,/api/payment,200,491
2026-09-13 02:36:34,INFO,/api/login,200,89
2026-09-13 02:36:36,INFO,/api/login,200,62
2026-09-13 02:36:38,ERROR,/api/products,500,514
2026-09-13 02:36:40,ERROR,/api/logout,500,492
